0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.030726179480552673,0.00971816387027502,0.026326751336455345,0.028700875118374825,0.028500549495220184,0.010349325835704803,0.022755611687898636,0.01996789127588272,2.5561025142669678,0.019583500921726227,0.018927037715911865,0.04411601275205612,0.013953139074146748,0.0377994067966938,0.04120812565088272,0.040920499712228775,0.01485934853553772,0.032672036439180374,0.028669485822319984,2.5561025142669678,0.028117584064602852,0.027175050228834152,0.07168783992528915,0.022673634812235832,0.06142345070838928,0.06696256250143051,0.06649518013000488,0.02414621040225029,0.05309155210852623,0.046587470918893814,2.5561025142669678,0.045690640807151794,0.04415903612971306,0.04655097797513008,0.01472327671945095,0.03988572955131531,0.04348258674144745,0.04317908734083176,0.015679502859711647,0.034475356340408325,0.030251886695623398,2.5561025142669678,0.029669523239135742,0.028674965724349022,0.10571131110191345,0.0334346778690815,0.09057538211345673,0.09874339401721954,0.0980541780591011,0.03560614585876465,0.07828912138938904,0.06869816035032272,2.5561025142669678,0.06737568974494934,0.06511717289686203,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03436307981610298,0.021254630759358406,0.015581711195409298,0.01731814444065094,0.027036616578698158,0.027804944664239883,0.037975963205099106,0.0048193600960075855,0.019583500921726227,2.5561025142669678,0.03834566846489906,0.04933780059218407,0.030516961589455605,0.022371899336576462,0.024865033105015755,0.038818616420030594,0.03992176428437233,0.05452510342001915,0.006919537670910358,0.028117584064602852,2.5561025142669678,0.05505592003464699,0.08017315715551376,0.04958958923816681,0.03635399043560028,0.04040529578924179,0.06307964771986008,0.06487224996089935,0.0886024534702301,0.01124414149671793,0.045690640807151794,2.5561025142669678,0.08946502208709717,0.05206097662448883,0.03220133110880852,0.02360670641064644,0.026237448677420616,0.040961191058158875,0.04212522879242897,0.0575345940887928,0.00730145862326026,0.029669523239135742,2.5561025142669678,0.058094706386327744,0.11822381615638733,0.07312510162591934,0.05360780656337738,0.05958188697695732,0.09301762282848358,0.09566099941730499,0.13065369427204132,0.016580678522586823,0.06737568974494934,2.5561025142669678,0.13192564249038696,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042586617171764374,0.024737181141972542,0.020328599959611893,0.004831874743103981,0.03629552572965622,0.02598598040640354,0.009634759277105331,0.03906496241688728,0.018927037715911865,0.03834566846489906,2.5561025142669678,0.061144985258579254,0.0355171337723732,0.029187384992837906,0.006937506143003702,0.052112363278865814,0.03731013461947441,0.013833388686180115,0.05608866736292839,0.027175050228834152,0.05505592003464699,2.5561025142669678,0.0993596538901329,0.0577147901058197,0.04742904752492905,0.0112733393907547,0.08468178659677505,0.060628388077020645,0.022479042410850525,0.09114321321249008,0.04415903612971306,0.08946502208709717,2.5561025142669678,0.06451985985040665,0.037477485835552216,0.030798370018601418,0.0073204184882342815,0.05498868227005005,0.03936944901943207,0.014596916735172272,0.05918445810675621,0.028674965724349022,0.058094706386327744,2.5561025142669678,0.1465163379907608,0.08510657399892807,0.06993915140628815,0.016623733565211296,0.12487225979566574,0.08940298110246658,0.03314772993326187,0.13440032303333282,0.06511717289686203,0.13192564249038696,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5561025142669678,0.032050732523202896,0.09552645683288574,0.09776093065738678,0.05307605117559433,0.0828220397233963,0.05943572148680687,0.07737835496664047,0.07470935583114624,0.08355232328176498,0.10354749113321304,2.5561025142669678,0.01641901209950447,0.04893647879362106,0.05008115991950035,0.02718990296125412,0.042428236454725266,0.03044784814119339,0.039639536291360855,0.03827225789427757,0.042802345007658005,0.05304551124572754,2.5561025142669678,0.028869593515992165,0.08604514598846436,0.08805783838033676,0.04780808091163635,0.0746016800403595,0.05353653058409691,0.06969830393791199,0.06729421019554138,0.07525947690010071,0.09327007085084915,2.5561025142669678,0.026696525514125824,0.07956836372613907,0.08142956346273422,0.04420947656035423,0.06898627430200577,0.049506738781929016,0.06445198506116867,0.06222885102033615,0.06959456205368042,0.0862494558095932,2.5561025142669678,0.020472710952162743,0.061018433421850204,0.06244572252035141,0.03390283137559891,0.05290336534380913,0.03796513378620148,0.049426160752773285,0.04772131145000458,0.05336983874440193,0.06614194810390472,2.5561025142669678,0.024887138977646828,0.07417552918195724,0.07591057568788528,0.041213128715753555,0.06431065499782562,0.04615136235952377,0.060083676129579544,0.058011218905448914,0.0648777112364769,0.08040380477905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032050732523202896,2.5561025142669678,0.07740156352519989,0.06310945004224777,0.11923088878393173,0.0280339065939188,0.084262914955616,0.05170514062047005,0.023629289120435715,0.05167970433831215,0.060147371143102646,0.01641901209950447,2.5561025142669678,0.03965142369270325,0.03232983127236366,0.061079829931259155,0.014361264184117317,0.04316636919975281,0.02648760937154293,0.01210485864430666,0.02647458016872406,0.03081241250038147,0.028869593515992165,2.5561025142669678,0.06971920281648636,0.05684563145041466,0.10739683359861374,0.025251450017094612,0.07589954137802124,0.04657323658466339,0.021284006536006927,0.04655032604932785,0.05417754873633385,0.026696525514125824,2.5561025142669678,0.06447131186723709,0.052566755563020706,0.09931287169456482,0.023350726813077927,0.07018644362688065,0.043067581951618195,0.019681919366121292,0.04304639622569084,0.05009950324892998,0.020472710952162743,2.5561025142669678,0.049440983682870865,0.04031176120042801,0.07615986466407776,0.017906924709677696,0.05382373556494713,0.033027149736881256,0.015093433670699596,0.033010903745889664,0.038419704884290695,0.024887138977646828,2.5561025142669678,0.060101691633462906,0.04900398477911949,0.09258183091878891,0.021768104285001755,0.06542947888374329,0.04014862701296806,0.018347954377532005,0.04012887924909592,0.04670395329594612,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09552645683288574,0.07740156352519989,2.5561025142669678,0.09713650494813919,0.02836291491985321,0.050247177481651306,0.01653631590306759,0.08224224299192429,0.06401234120130539,0.03788624703884125,0.049428101629018784,0.04893647879362106,0.03965142369270325,2.5561025142669678,0.04976127669215202,0.014529809355735779,0.025740722194314003,0.00847125705331564,0.0421312190592289,0.03279236704111099,0.019408442080020905,0.025321124121546745,0.08604514598846436,0.06971920281648636,2.5561025142669678,0.08749538660049438,0.025547802448272705,0.0452599823474884,0.014895033091306686,0.07407943159341812,0.05765891075134277,0.0341259129345417,0.04452219977974892,0.07956836372613907,0.06447131186723709,2.5561025142669678,0.08090945333242416,0.02362477220594883,0.04185318201780319,0.013773856684565544,0.06850333511829376,0.0533188171684742,0.031557194888591766,0.04117093235254288,0.061018433421850204,0.049440983682870865,2.5561025142669678,0.06204686686396599,0.018117081373929977,0.03209586441516876,0.010562730021774769,0.05253301560878754,0.04088849201798439,0.0242002010345459,0.03157266974449158,0.07417552918195724,0.060101691633462906,2.5561025142669678,0.07542572170495987,0.022023577243089676,0.03901653364300728,0.01284031756222248,0.0638604462146759,0.04970507323741913,0.029418369755148888,0.03838052600622177,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09776093065738678,0.06310945004224777,0.09713650494813919,2.5561025142669678,0.05698361247777939,0.04515346139669418,0.07461503893136978,0.07971940189599991,0.06978492438793182,0.042108308523893356,0.011748491786420345,0.05008115991950035,0.03232983127236366,0.04976127669215202,2.5561025142669678,0.029191676527261734,0.023131301626563072,0.03822393715381622,0.0408388115465641,0.03574955463409424,0.0215713270008564,0.006018540356308222,0.08805783838033676,0.05684563145041466,0.08749538660049438,2.5561025142669678,0.05132780224084854,0.040671832859516144,0.06720925122499466,0.07180698961019516,0.06285853683948517,0.03792892023921013,0.010582415387034416,0.08142956346273422,0.052566755563020706,0.08090945333242416,2.5561025142669678,0.04746426269412041,0.03761038929224014,0.06215028837323189,0.06640195101499557,0.058127060532569885,0.035073939710855484,0.009785857982933521,0.06244572252035141,0.04031176120042801,0.06204686686396599,2.5561025142669678,0.03639882430434227,0.028842201456427574,0.04766106605529785,0.05092152580618858,0.044575780630111694,0.02689708210527897,0.007504460867494345,0.07591057568788528,0.04900398477911949,0.07542572170495987,2.5561025142669678,0.04424731805920601,0.0350612998008728,0.05793797969818115,0.061901479959487915,0.054187431931495667,0.032696764916181564,0.009122610092163086,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05307605117559433,0.11923088878393173,0.02836291491985321,0.05698361247777939,2.5561025142669678,0.07499809563159943,0.06251798570156097,0.04157338663935661,0.06929783523082733,0.06573835015296936,0.08825097978115082,0.02718990296125412,0.061079829931259155,0.014529809355735779,0.029191676527261734,2.5561025142669678,0.038420170545578,0.03202683478593826,0.02129729650914669,0.03550003096461296,0.033676568418741226,0.045209381729364395,0.04780808091163635,0.10739683359861374,0.025547802448272705,0.05132780224084854,2.5561025142669678,0.0675542876124382,0.056312866508960724,0.037447091192007065,0.06241979822516441,0.05921360105276108,0.07949177920818329,0.04420947656035423,0.09931287169456482,0.02362477220594883,0.04746426269412041,2.5561025142669678,0.06246935576200485,0.05207409709692001,0.034628380089998245,0.057721346616744995,0.05475648492574692,0.07350828498601913,0.03390283137559891,0.07615986466407776,0.018117081373929977,0.03639882430434227,2.5561025142669678,0.04790574684739113,0.039933957159519196,0.026555396616458893,0.04426465183496475,0.04199099540710449,0.05637115240097046,0.041213128715753555,0.09258183091878891,0.022023577243089676,0.04424731805920601,2.5561025142669678,0.058235421776771545,0.048544712364673615,0.03228140249848366,0.053809214383363724,0.05104530230164528,0.06852617859840393,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0828220397233963,0.0280339065939188,0.050247177481651306,0.04515346139669418,0.07499809563159943,2.5561025142669678,0.09861531853675842,0.10453466325998306,0.025163931772112846,0.06760650128126144,0.06318376958370209,0.042428236454725266,0.014361264184117317,0.025740722194314003,0.023131301626563072,0.038420170545578,2.5561025142669678,0.05051884800195694,0.053551219403743744,0.012891028076410294,0.03463359177112579,0.03236790746450424,0.0746016800403595,0.025251450017094612,0.0452599823474884,0.040671832859516144,0.0675542876124382,2.5561025142669678,0.08882743120193481,0.09415925294160843,0.02266632951796055,0.060896337032318115,0.05691257491707802,0.06898627430200577,0.023350726813077927,0.04185318201780319,0.03761038929224014,0.06246935576200485,2.5561025142669678,0.08214122802019119,0.08707171678543091,0.020960193127393723,0.05631255730986595,0.052628662437200546,0.05290336534380913,0.017906924709677696,0.03209586441516876,0.028842201456427574,0.04790574684739113,2.5561025142669678,0.06299147754907608,0.06677251309156418,0.016073700040578842,0.043184295296669006,0.04035923629999161,0.06431065499782562,0.021768104285001755,0.03901653364300728,0.0350612998008728,0.058235421776771545,2.5561025142669678,0.07657400518655777,0.08117032796144485,0.019539592787623405,0.05249590799212456,0.049061693251132965,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05943572148680687,0.084262914955616,0.01653631590306759,0.07461503893136978,0.06251798570156097,0.09861531853675842,2.5561025142669678,0.04062477871775627,0.05532927066087723,0.09233689308166504,0.023426495492458344,0.03044784814119339,0.04316636919975281,0.00847125705331564,0.03822393715381622,0.03202683478593826,0.05051884800195694,2.5561025142669678,0.02081134170293808,0.028344187885522842,0.047302521765232086,0.012000970542430878,0.05353653058409691,0.07589954137802124,0.014895033091306686,0.06720925122499466,0.056312866508960724,0.08882743120193481,2.5561025142669678,0.03659263625741005,0.049837660044431686,0.08317215740680695,0.021101338788866997,0.049506738781929016,0.07018644362688065,0.013773856684565544,0.06215028837323189,0.05207409709692001,0.08214122802019119,2.5561025142669678,0.033838242292404175,0.04608628898859024,0.07691163569688797,0.019513003528118134,0.03796513378620148,0.05382373556494713,0.010562730021774769,0.04766106605529785,0.039933957159519196,0.06299147754907608,2.5561025142669678,0.02594946324825287,0.03534209728240967,0.058981068432331085,0.014963896945118904,0.04615136235952377,0.06542947888374329,0.01284031756222248,0.05793797969818115,0.048544712364673615,0.07657400518655777,2.5561025142669678,0.03154481574892998,0.04296273738145828,0.071698859333992,0.01819048635661602,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07737835496664047,0.05170514062047005,0.08224224299192429,0.07971940189599991,0.04157338663935661,0.10453466325998306,0.04062477871775627,2.5561025142669678,0.0485510528087616,0.011718062683939934,0.0949847474694252,0.039639536291360855,0.02648760937154293,0.0421312190592289,0.0408388115465641,0.02129729650914669,0.053551219403743744,0.02081134170293808,2.5561025142669678,0.02487182803452015,0.006002952344715595,0.04865897074341774,0.06969830393791199,0.04657323658466339,0.07407943159341812,0.07180698961019516,0.037447091192007065,0.09415925294160843,0.03659263625741005,2.5561025142669678,0.04373220354318619,0.010555006563663483,0.08555720001459122,0.06445198506116867,0.043067581951618195,0.06850333511829376,0.06640195101499557,0.034628380089998245,0.08707171678543091,0.033838242292404175,2.5561025142669678,0.0404403991997242,0.009760512039065361,0.07911714911460876,0.049426160752773285,0.033027149736881256,0.05253301560878754,0.05092152580618858,0.026555396616458893,0.06677251309156418,0.02594946324825287,2.5561025142669678,0.03101244755089283,0.00748502416536212,0.06067240983247757,0.060083676129579544,0.04014862701296806,0.0638604462146759,0.061901479959487915,0.03228140249848366,0.08117032796144485,0.03154481574892998,2.5561025142669678,0.03769950568675995,0.009098982438445091,0.07375489920377731,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07470935583114624,0.023629289120435715,0.06401234120130539,0.06978492438793182,0.06929783523082733,0.025163931772112846,0.05532927066087723,0.0485510528087616,2.5561025142669678,0.047616422176361084,0.0460202656686306,0.03827225789427757,0.01210485864430666,0.03279236704111099,0.03574955463409424,0.03550003096461296,0.012891028076410294,0.028344187885522842,0.02487182803452015,2.5561025142669678,0.024393033236265182,0.023575350642204285,0.06729421019554138,0.021284006536006927,0.05765891075134277,0.06285853683948517,0.06241979822516441,0.02266632951796055,0.049837660044431686,0.04373220354318619,2.5561025142669678,0.042890336364507675,0.04145260155200958,0.06222885102033615,0.019681919366121292,0.0533188171684742,0.058127060532569885,0.057721346616744995,0.020960193127393723,0.04608628898859024,0.0404403991997242,2.5561025142669678,0.03966190293431282,0.038332387804985046,0.04772131145000458,0.015093433670699596,0.04088849201798439,0.044575780630111694,0.04426465183496475,0.016073700040578842,0.03534209728240967,0.03101244755089283,2.5561025142669678,0.03041544184088707,0.029395882040262222,0.058011218905448914,0.018347954377532005,0.04970507323741913,0.054187431931495667,0.053809214383363724,0.019539592787623405,0.04296273738145828,0.03769950568675995,2.5561025142669678,0.03697377070784569,0.03573436662554741,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08355232328176498,0.05167970433831215,0.03788624703884125,0.042108308523893356,0.06573835015296936,0.06760650128126144,0.09233689308166504,0.011718062683939934,0.047616422176361084,2.5561025142669678,0.0932358130812645,0.042802345007658005,0.02647458016872406,0.019408442080020905,0.0215713270008564,0.033676568418741226,0.03463359177112579,0.047302521765232086,0.006002952344715595,0.024393033236265182,2.5561025142669678,0.047763027250766754,0.07525947690010071,0.04655032604932785,0.0341259129345417,0.03792892023921013,0.05921360105276108,0.060896337032318115,0.08317215740680695,0.010555006563663483,0.042890336364507675,2.5561025142669678,0.08398185670375824,0.06959456205368042,0.04304639622569084,0.031557194888591766,0.035073939710855484,0.05475648492574692,0.05631255730986595,0.07691163569688797,0.009760512039065361,0.03966190293431282,2.5561025142669678,0.07766038924455643,0.05336983874440193,0.033010903745889664,0.0242002010345459,0.02689708210527897,0.04199099540710449,0.043184295296669006,0.058981068432331085,0.00748502416536212,0.03041544184088707,2.5561025142669678,0.059555262327194214,0.0648777112364769,0.04012887924909592,0.029418369755148888,0.032696764916181564,0.05104530230164528,0.05249590799212456,0.071698859333992,0.009098982438445091,0.03697377070784569,2.5561025142669678,0.07239686697721481,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10354749113321304,0.060147371143102646,0.049428101629018784,0.011748491786420345,0.08825097978115082,0.06318376958370209,0.023426495492458344,0.0949847474694252,0.0460202656686306,0.0932358130812645,2.5561025142669678,0.05304551124572754,0.03081241250038147,0.025321124121546745,0.006018540356308222,0.045209381729364395,0.03236790746450424,0.012000970542430878,0.04865897074341774,0.023575350642204285,0.047763027250766754,2.5561025142669678,0.09327007085084915,0.05417754873633385,0.04452219977974892,0.010582415387034416,0.07949177920818329,0.05691257491707802,0.021101338788866997,0.08555720001459122,0.04145260155200958,0.08398185670375824,2.5561025142669678,0.0862494558095932,0.05009950324892998,0.04117093235254288,0.009785857982933521,0.07350828498601913,0.052628662437200546,0.019513003528118134,0.07911714911460876,0.038332387804985046,0.07766038924455643,2.5561025142669678,0.06614194810390472,0.038419704884290695,0.03157266974449158,0.007504460867494345,0.05637115240097046,0.04035923629999161,0.014963896945118904,0.06067240983247757,0.029395882040262222,0.059555262327194214,2.5561025142669678,0.08040380477905273,0.04670395329594612,0.03838052600622177,0.009122610092163086,0.06852617859840393,0.049061693251132965,0.01819048635661602,0.07375489920377731,0.03573436662554741,0.07239686697721481,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5561025142669678,0.01209880318492651,0.03606019914150238,0.036903686821460724,0.020035631954669952,0.031264420598745346,0.022436339408159256,0.02920948900282383,0.02820197120308876,0.03154009208083153,0.03908805176615715,2.5561025142669678,0.014999567531049252,0.04470585659146309,0.045751579105854034,0.02483930066227913,0.038760263472795486,0.027815591543912888,0.03621264919638634,0.03496357053518295,0.03910202905535698,0.04845966026186943,2.5561025142669678,0.03211159259080887,0.09570784121751785,0.09794655442237854,0.05317683145403862,0.08297929912805557,0.05954857915639877,0.07752528041601181,0.07485121488571167,0.08371096849441528,0.10374411195516586,2.5561025142669678,0.016550518572330475,0.04932842776179314,0.05048227682709694,0.027407675981521606,0.04276806116104126,0.030691714957356453,0.03995702415704727,0.03857879340648651,0.04314516484737396,0.05347037315368652,2.5561025142669678,0.04272683709859848,0.12734633684158325,0.1303251087665558,0.07075569033622742,0.11041007936000824,0.07923377305269241,0.10315310209989548,0.09959505498409271,0.11138360947370529,0.13803918659687042,2.5561025142669678,0.0039387233555316925,0.011739271692931652,0.012013866566121578,0.006522529758512974,0.010178023017942905,0.007304071448743343,0.00950904656201601,0.009181052446365356,0.010267767123878002,0.012724978849291801,2.5561025142669678,0.022293271496891975,0.06644456833600998,0.06799878180027008,0.036917682737112045,0.05760786309838295,0.04134122654795647,0.053821444511413574,0.05196499079465866,0.05811581760644913,0.07202369719743729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01209880318492651,2.5561025142669678,0.029218247160315514,0.023823130875825882,0.04500836133956909,0.010582494549453259,0.031808335334062576,0.019518127664923668,0.008919799700379372,0.019508525729179382,0.02270497754216194,0.014999567531049252,2.5561025142669678,0.036223504692316055,0.029534878209233284,0.05579940229654312,0.013119714334607124,0.039434581995010376,0.024197721853852272,0.011058378033339977,0.024185819551348686,0.02814863994717598,0.03211159259080887,2.5561025142669678,0.07754852622747421,0.0632292851805687,0.11945728212594986,0.028087137266993523,0.08442290872335434,0.05180331692099571,0.02367415651679039,0.05177783593535423,0.06026157736778259,0.016550518572330475,2.5561025142669678,0.039969004690647125,0.03258877620100975,0.06156904250383377,0.014476289041340351,0.04351210594177246,0.02669975906610489,0.01220181118696928,0.02668662555515766,0.031059199944138527,0.04272683709859848,2.5561025142669678,0.10318402945995331,0.08413121849298477,0.1589467078447342,0.037372004240751266,0.11233090609312057,0.06892812997102737,0.031500209122896194,0.06889422237873077,0.08018247038125992,0.0039387233555316925,2.5561025142669678,0.009511898271739483,0.007755537051707506,0.014652315527200699,0.0034450942184776068,0.010355091653764248,0.006354058161377907,0.0029038097709417343,0.006350932642817497,0.007391526363790035,0.022293271496891975,2.5561025142669678,0.05383758246898651,0.04389653354883194,0.0829324722290039,0.019499318674206734,0.05861007794737816,0.035964127629995346,0.016435636207461357,0.03594643622636795,0.041836224496364594,2.5561025142669678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
