0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.3683767318725586,0.03503956273198128,0.003190932795405388,0.011346508748829365,0.0287579745054245,0.032806169241666794,0.019687360152602196,0.022217797115445137,0.025584794580936432,0.021096717566251755,2.3683767318725586,0.04344052076339722,0.003955978900194168,0.01406690664589405,0.03565287962555885,0.04067165404558182,0.024407530203461647,0.027544653043150902,0.031718909740448,0.026154788210988045,2.3683767318725586,0.09299895912408829,0.008469096384942532,0.0301149170845747,0.07632691413164139,0.08707127720117569,0.052252478897571564,0.058968544006347656,0.06790493428707123,0.05599307268857956,2.3683767318725586,0.047932256013154984,0.004365026019513607,0.015521420165896416,0.039339374750852585,0.04487708956003189,0.026931259781122208,0.030392762273550034,0.034998636692762375,0.028859185054898262,2.3683767318725586,0.12374196946620941,0.011268756352365017,0.04007011651992798,0.10155858099460602,0.11585475504398346,0.06952577084302902,0.07846198976039886,0.09035252034664154,0.07450290769338608,2.3683767318725586,0.011407007463276386,0.001038796966895461,0.003693816252052784,0.009362057782709599,0.010679933242499828,0.00640915147960186,0.007232926320284605,0.008329040370881557,0.006867962423712015,2.3683767318725586,0.06456394493579865,0.00587961683049798,0.020907092839479446,0.05298948287963867,0.06044869124889374,0.0362759567797184,0.040938541293144226,0.047142576426267624,0.038872841745615005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03503956273198128,2.3683767318725586,0.023283053189516068,0.017725100740790367,0.03137289732694626,0.030492667108774185,0.019612900912761688,0.03524617850780487,0.02714976854622364,0.026032829657197,0.04344052076339722,2.3683767318725586,0.028865313157439232,0.021974805742502213,0.03889474645256996,0.03780347853899002,0.02431521750986576,0.04369667172431946,0.03365909680724144,0.03227436542510986,0.09299895912408829,2.3683767318725586,0.061795856803655624,0.04704441875219345,0.0832672119140625,0.08093098551034927,0.05205485597252846,0.09354733675718307,0.07205855846405029,0.06909406930208206,0.047932256013154984,2.3683767318725586,0.031849976629018784,0.02424699254333973,0.04291645064949989,0.04171234369277954,0.026829402893781662,0.04821489378809929,0.03713943809270859,0.03561152145266533,0.12374196946620941,2.3683767318725586,0.08222393691539764,0.06259606778621674,0.11079316586256027,0.10768464207649231,0.06926281750202179,0.12447162717580795,0.0958792194724083,0.09193474799394608,0.011407007463276386,2.3683767318725586,0.007579716853797436,0.005770344287157059,0.010213336907327175,0.009926781058311462,0.006384911481291056,0.01147427037358284,0.008838512003421783,0.008474896661937237,0.06456394493579865,2.3683767318725586,0.04290138557553291,0.03266029432415962,0.057807743549346924,0.056185830384492874,0.036138758063316345,0.06494465470314026,0.05002620071172714,0.04796812683343887,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003190932795405388,0.023283053189516068,2.3683767318725586,0.02928750216960907,0.02531963214278221,0.023719901219010353,0.022695036605000496,0.02571944147348404,0.02658988907933235,0.022677483037114143,0.003955978900194168,0.028865313157439232,2.3683767318725586,0.036309365183115005,0.031390175223350525,0.029406897723674774,0.02813631482422352,0.031885839998722076,0.032964982092380524,0.028114553540945053,0.008469096384942532,0.061795856803655624,2.3683767318725586,0.07773233950138092,0.067201167345047,0.06295529752969742,0.06023519113659859,0.06826230883598328,0.07057256996631622,0.06018860265612602,0.004365026019513607,0.031849976629018784,2.3683767318725586,0.04006374254822731,0.03463590890169144,0.032447561621665955,0.031045598909258842,0.03518282622098923,0.036373551934957504,0.031021589413285255,0.011268756352365017,0.08222393691539764,2.3683767318725586,0.10342860221862793,0.08941610157489777,0.08376666158437729,0.08014735579490662,0.09082802385091782,0.09390199929475784,0.0800853744149208,0.001038796966895461,0.007579716853797436,2.3683767318725586,0.009534443728625774,0.008242717944085598,0.007721931207925081,0.007388289552181959,0.00837287399917841,0.008656245656311512,0.007382575422525406,0.00587961683049798,0.04290138557553291,2.3683767318725586,0.053965192288160324,0.04665398970246315,0.04370632395148277,0.04181790351867676,0.04739068076014519,0.04899456351995468,0.04178556054830551,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011346508748829365,0.017725100740790367,0.02928750216960907,2.3683767318725586,0.01919219084084034,0.024057593196630478,0.033428341150283813,0.04587313532829285,0.03579578921198845,0.040417399257421494,0.01406690664589405,0.021974805742502213,0.036309365183115005,2.3683767318725586,0.023793641477823257,0.02982555329799652,0.04144299775362015,0.056871507316827774,0.04437805339694023,0.05010772496461868,0.0301149170845747,0.04704441875219345,0.07773233950138092,2.3683767318725586,0.05093824490904808,0.06385157257318497,0.0887225940823555,0.12175248563289642,0.095006063580513,0.10727234184741974,0.015521420165896416,0.02424699254333973,0.04006374254822731,2.3683767318725586,0.026253895834088326,0.03290950506925583,0.04572818800806999,0.06275200098752975,0.04896673187613487,0.05528884753584862,0.04007011651992798,0.06259606778621674,0.10342860221862793,2.3683767318725586,0.06777708977460861,0.08495921641588211,0.11805194616317749,0.1620006561279297,0.12641257047653198,0.14273375272750854,0.003693816252052784,0.005770344287157059,0.009534443728625774,2.3683767318725586,0.006247950717806816,0.00783186499029398,0.010882479138672352,0.01493383850902319,0.011653193272650242,0.013157743029296398,0.020907092839479446,0.03266029432415962,0.053965192288160324,2.3683767318725586,0.03536355867981911,0.04432855546474457,0.06159510836005211,0.08452589809894562,0.06595736742019653,0.07447315752506256,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0287579745054245,0.03137289732694626,0.02531963214278221,0.01919219084084034,2.3683767318725586,0.006681893952190876,0.027324194088578224,0.03451652452349663,0.0257223192602396,0.023566653952002525,0.03565287962555885,0.03889474645256996,0.031390175223350525,0.023793641477823257,2.3683767318725586,0.008283919654786587,0.03387534245848656,0.042792078107595444,0.031889408826828,0.029216907918453217,0.07632691413164139,0.0832672119140625,0.067201167345047,0.05093824490904808,2.3683767318725586,0.017734501510858536,0.07252150028944016,0.09161075204610825,0.06826993823051453,0.06254856288433075,0.039339374750852585,0.04291645064949989,0.03463590890169144,0.026253895834088326,2.3683767318725586,0.00914047472178936,0.037378039211034775,0.04721676558256149,0.0351867601275444,0.03223792836070061,0.10155858099460602,0.11079316586256027,0.08941610157489777,0.06777708977460861,2.3683767318725586,0.02359705977141857,0.09649519622325897,0.12189485877752304,0.09083818644285202,0.08322547376155853,0.009362057782709599,0.010213336907327175,0.008242717944085598,0.006247950717806816,2.3683767318725586,0.0021752670872956514,0.008895295672118664,0.011236733756959438,0.008373810909688473,0.007672042120248079,0.05298948287963867,0.057807743549346924,0.04665398970246315,0.03536355867981911,2.3683767318725586,0.012312066741287708,0.050347596406936646,0.06360019743442535,0.0473959781229496,0.04342395067214966,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032806169241666794,0.030492667108774185,0.023719901219010353,0.024057593196630478,0.006681893952190876,2.3683767318725586,0.013373293913900852,0.024509867653250694,0.003619920462369919,0.013058668002486229,0.04067165404558182,0.03780347853899002,0.029406897723674774,0.02982555329799652,0.008283919654786587,2.3683767318725586,0.016579626128077507,0.030386263504624367,0.004487819038331509,0.016189565882086754,0.08707127720117569,0.08093098551034927,0.06295529752969742,0.06385157257318497,0.017734501510858536,2.3683767318725586,0.035494234412908554,0.06505195796489716,0.009607678279280663,0.03465918079018593,0.04487708956003189,0.04171234369277954,0.032447561621665955,0.03290950506925583,0.00914047472178936,2.3683767318725586,0.0182939525693655,0.03352819383144379,0.004951858427375555,0.01786356046795845,0.11585475504398346,0.10768464207649231,0.08376666158437729,0.08495921641588211,0.02359705977141857,2.3683767318725586,0.04722769185900688,0.08655641973018646,0.012783722952008247,0.04611659049987793,0.010679933242499828,0.009926781058311462,0.007721931207925081,0.00783186499029398,0.0021752670872956514,2.3683767318725586,0.00435362895950675,0.007979101501405239,0.0011784523958340287,0.004251203499734402,0.06044869124889374,0.056185830384492874,0.04370632395148277,0.04432855546474457,0.012312066741287708,2.3683767318725586,0.024641649797558784,0.04516191408038139,0.006670070346444845,0.024061918258666992,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019687360152602196,0.019612900912761688,0.022695036605000496,0.033428341150283813,0.027324194088578224,0.013373293913900852,2.3683767318725586,0.032286521047353745,0.01565774530172348,0.018559666350483894,0.024407530203461647,0.02431521750986576,0.02813631482422352,0.04144299775362015,0.03387534245848656,0.016579626128077507,2.3683767318725586,0.04002741724252701,0.019411789253354073,0.023009464144706726,0.052252478897571564,0.05205485597252846,0.06023519113659859,0.0887225940823555,0.07252150028944016,0.035494234412908554,2.3683767318725586,0.08569207042455673,0.041557427495718,0.049259454011917114,0.026931259781122208,0.026829402893781662,0.031045598909258842,0.04572818800806999,0.037378039211034775,0.0182939525693655,2.3683767318725586,0.044166237115859985,0.021418960765004158,0.02538863569498062,0.06952577084302902,0.06926281750202179,0.08014735579490662,0.11805194616317749,0.09649519622325897,0.04722769185900688,2.3683767318725586,0.11401961743831635,0.05529521778225899,0.06554333120584488,0.00640915147960186,0.006384911481291056,0.007388289552181959,0.010882479138672352,0.008895295672118664,0.00435362895950675,2.3683767318725586,0.010510764084756374,0.0050973244942724705,0.0060420348308980465,0.0362759567797184,0.036138758063316345,0.04181790351867676,0.06159510836005211,0.050347596406936646,0.024641649797558784,2.3683767318725586,0.05949118360877037,0.028850983828306198,0.03419806808233261,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022217797115445137,0.03524617850780487,0.02571944147348404,0.04587313532829285,0.03451652452349663,0.024509867653250694,0.032286521047353745,2.3683767318725586,0.015365923754870892,0.020110206678509712,0.027544653043150902,0.04369667172431946,0.031885839998722076,0.056871507316827774,0.042792078107595444,0.030386263504624367,0.04002741724252701,2.3683767318725586,0.019050000235438347,0.024931754916906357,0.058968544006347656,0.09354733675718307,0.06826230883598328,0.12175248563289642,0.09161075204610825,0.06505195796489716,0.08569207042455673,2.3683767318725586,0.04078289866447449,0.0533747598528862,0.030392762273550034,0.04821489378809929,0.03518282622098923,0.06275200098752975,0.04721676558256149,0.03352819383144379,0.044166237115859985,2.3683767318725586,0.021019764244556427,0.027509691193699837,0.07846198976039886,0.12447162717580795,0.09082802385091782,0.1620006561279297,0.12189485877752304,0.08655641973018646,0.11401961743831635,2.3683767318725586,0.054264649748802185,0.07101904600858688,0.007232926320284605,0.01147427037358284,0.00837287399917841,0.01493383850902319,0.011236733756959438,0.007979101501405239,0.010510764084756374,2.3683767318725586,0.005002322606742382,0.00654680747538805,0.040938541293144226,0.06494465470314026,0.04739068076014519,0.08452589809894562,0.06360019743442535,0.04516191408038139,0.05949118360877037,2.3683767318725586,0.028313271701335907,0.03705509379506111,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025584794580936432,0.02714976854622364,0.02658988907933235,0.03579578921198845,0.0257223192602396,0.003619920462369919,0.01565774530172348,0.015365923754870892,2.3683767318725586,0.04372749850153923,0.031718909740448,0.03365909680724144,0.032964982092380524,0.04437805339694023,0.031889408826828,0.004487819038331509,0.019411789253354073,0.019050000235438347,2.3683767318725586,0.054211441427469254,0.06790493428707123,0.07205855846405029,0.07057256996631622,0.095006063580513,0.06826993823051453,0.009607678279280663,0.041557427495718,0.04078289866447449,2.3683767318725586,0.11605772376060486,0.034998636692762375,0.03713943809270859,0.036373551934957504,0.04896673187613487,0.0351867601275444,0.004951858427375555,0.021418960765004158,0.021019764244556427,2.3683767318725586,0.059816885739564896,0.09035252034664154,0.0958792194724083,0.09390199929475784,0.12641257047653198,0.09083818644285202,0.012783722952008247,0.05529521778225899,0.054264649748802185,2.3683767318725586,0.15442335605621338,0.008329040370881557,0.008838512003421783,0.008656245656311512,0.011653193272650242,0.008373810909688473,0.0011784523958340287,0.0050973244942724705,0.005002322606742382,2.3683767318725586,0.01423533447086811,0.047142576426267624,0.05002620071172714,0.04899456351995468,0.06595736742019653,0.0473959781229496,0.006670070346444845,0.028850983828306198,0.028313271701335907,2.3683767318725586,0.08057234436273575,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021096717566251755,0.026032829657197,0.022677483037114143,0.040417399257421494,0.023566653952002525,0.013058668002486229,0.018559666350483894,0.020110206678509712,0.04372749850153923,2.3683767318725586,0.026154788210988045,0.03227436542510986,0.028114553540945053,0.05010772496461868,0.029216907918453217,0.016189565882086754,0.023009464144706726,0.024931754916906357,0.054211441427469254,2.3683767318725586,0.05599307268857956,0.06909406930208206,0.06018860265612602,0.10727234184741974,0.06254856288433075,0.03465918079018593,0.049259454011917114,0.0533747598528862,0.11605772376060486,2.3683767318725586,0.028859185054898262,0.03561152145266533,0.031021589413285255,0.05528884753584862,0.03223792836070061,0.01786356046795845,0.02538863569498062,0.027509691193699837,0.059816885739564896,2.3683767318725586,0.07450290769338608,0.09193474799394608,0.0800853744149208,0.14273375272750854,0.08322547376155853,0.04611659049987793,0.06554333120584488,0.07101904600858688,0.15442335605621338,2.3683767318725586,0.006867962423712015,0.008474896661937237,0.007382575422525406,0.013157743029296398,0.007672042120248079,0.004251203499734402,0.0060420348308980465,0.00654680747538805,0.01423533447086811,2.3683767318725586,0.038872841745615005,0.04796812683343887,0.04178556054830551,0.07447315752506256,0.04342395067214966,0.024061918258666992,0.03419806808233261,0.03705509379506111,0.08057234436273575,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3683767318725586,0.12683095037937164,0.011550058610737324,0.04107039049267769,0.10409379750490189,0.11874683946371078,0.07126135379076004,0.08042064309120178,0.0926079973578453,0.0763627290725708,2.3683767318725586,0.14369317889213562,0.013085643760859966,0.04653071239590645,0.11793310940265656,0.13453428447246552,0.08073557168245316,0.09111259877681732,0.10492026805877686,0.08651518076658249,2.3683767318725586,0.07033383101224899,0.006405060179531574,0.022775495424866676,0.05772498995065689,0.06585080176591873,0.039517827332019806,0.044597093015909195,0.05135556310415268,0.042346786707639694,2.3683767318725586,0.15217086672782898,0.013857678510248661,0.0492759607732296,0.12489099055528641,0.14247161149978638,0.0854988619685173,0.0964881107211113,0.11111041158437729,0.09161945432424545,2.3683767318725586,0.18090520799160004,0.016474416479468346,0.05858071148395538,0.1484740823507309,0.16937445104122162,0.10164356231689453,0.11470790952444077,0.13209132850170135,0.1089199036359787,2.3683767318725586,0.09434539079666138,0.008591710589826107,0.030550917610526085,0.07743196189403534,0.08833188563585281,0.05300898477435112,0.05982228368520737,0.06888805329799652,0.056803733110427856,2.3683767318725586,0.13394753634929657,0.012198141776025295,0.04337488114833832,0.10993458330631256,0.1254098266363144,0.07525988668203354,0.08493310958147049,0.09780430793762207,0.08064750581979752,2.3683767318725586,0.1045314371585846,0.009519319050014019,0.033849362283945084,0.0857919454574585,0.09786868095397949,0.05873212590813637,0.0662810280919075,0.07632558792829514,0.06293657422065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12683095037937164,2.3683767318725586,0.08427649736404419,0.06415865570306778,0.11355890333652496,0.11037278175354004,0.07099182903766632,0.12757882475852966,0.0982726588845253,0.09422972798347473,0.14369317889213562,2.3683767318725586,0.09548109769821167,0.07268857210874557,0.12865659594535828,0.12504687905311584,0.08043022453784943,0.144540473818779,0.1113380417227745,0.10675760358572006,0.07033383101224899,2.3683767318725586,0.04673535004258156,0.03557904437184334,0.06297384202480316,0.061206985265016556,0.039368368685245514,0.07074856013059616,0.0544968880712986,0.05225488916039467,0.15217086672782898,2.3683767318725586,0.10111434012651443,0.07697709649801254,0.1362471580505371,0.1324244737625122,0.08517549186944962,0.1530681550502777,0.1179068312048912,0.11305615305900574,0.18090520799160004,2.3683767318725586,0.12020770460367203,0.09151263535022736,0.16197463870048523,0.15743011236190796,0.10125913470983505,0.181971937417984,0.1401711106300354,0.1344044804573059,0.09434539079666138,2.3683767318725586,0.06269052624702454,0.04772552102804184,0.08447274565696716,0.0821026936173439,0.0528084971010685,0.09490171074867249,0.07310181111097336,0.07009440660476685,0.13394753634929657,2.3683767318725586,0.08900532126426697,0.06775864958763123,0.11993078142404556,0.11656588315963745,0.07497524470090866,0.13473737239837646,0.10378681123256683,0.09951703250408173,0.1045314371585846,2.3683767318725586,0.06945893913507462,0.052878230810165405,0.09359288960695267,0.09096695482730865,0.05850999429821968,0.1051478162407875,0.08099428564310074,0.07766218483448029,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011550058610737324,0.08427649736404419,2.3683767318725586,0.10601049661636353,0.09164819866418839,0.08585773408412933,0.08214808255434036,0.09309536963701248,0.09624608606100082,0.0820845440030098,0.013085643760859966,0.09548109769821167,2.3683767318725586,0.12010463327169418,0.10383286327123642,0.09727256000041962,0.09306970238685608,0.10547243803739548,0.10904204100370407,0.0929977223277092,0.006405060179531574,0.04673535004258156,2.3683767318725586,0.05878789350390434,0.050823312252759933,0.04761222377419472,0.04555504024028778,0.05162583664059639,0.0533730573952198,0.045519810169935226,0.013857678510248661,0.10111434012651443,2.3683767318725586,0.12719063460826874,0.10995885729789734,0.10301149636507034,0.09856068342924118,0.11169516295194626,0.1154753640294075,0.09848445653915405,0.016474416479468346,0.12020770460367203,2.3683767318725586,0.15120798349380493,0.13072232902050018,0.12246309965848923,0.11717183887958527,0.13278649747371674,0.13728050887584686,0.11708121746778488,0.008591710589826107,0.06269052624702454,2.3683767318725586,0.07885774224996567,0.0681740939617157,0.0638667568564415,0.06110726669430733,0.06925059854984283,0.07159431278705597,0.06106000766158104,0.012198141776025295,0.08900532126426697,2.3683767318725586,0.11195883899927139,0.09679065644741058,0.09067528694868088,0.08675748109817505,0.09831903129816055,0.1016465350985527,0.08669038116931915,0.009519319050014019,0.06945893913507462,2.3683767318725586,0.08737165480852127,0.07553454488515854,0.07076216489076614,0.06770474463701248,0.07672727108001709,0.07932402193546295,0.0676523819565773,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04107039049267769,0.06415865570306778,0.10601049661636353,2.3683767318725586,0.06946901232004166,0.08708006143569946,0.12099888920783997,0.166044682264328,0.1295682191848755,0.14629682898521423,0.04653071239590645,0.07268857210874557,0.12010463327169418,2.3683767318725586,0.07870494574308395,0.09865739196538925,0.13708573579788208,0.18812039494514465,0.1467943638563156,0.1657470464706421,0.022775495424866676,0.03557904437184334,0.05878789350390434,2.3683767318725586,0.03852389007806778,0.048290058970451355,0.0670996680855751,0.09207972139120102,0.07185177505016327,0.08112858980894089,0.0492759607732296,0.07697709649801254,0.12719063460826874,2.3683767318725586,0.08334842324256897,0.10447803884744644,0.1451735943555832,0.1992192268371582,0.15545502305030823,0.17552588880062103,0.05858071148395538,0.09151263535022736,0.15120798349380493,2.3683767318725586,0.09908705949783325,0.12420656532049179,0.17258664965629578,0.23683767020702362,0.18480950593948364,0.20867034792900085,0.030550917610526085,0.04772552102804184,0.07885774224996567,2.3683767318725586,0.05167572200298309,0.06477600336074829,0.09000711143016815,0.12351520359516144,0.09638155251741409,0.10882542282342911,0.04337488114833832,0.06775864958763123,0.11195883899927139,2.3683767318725586,0.07336697727441788,0.09196619689464569,0.1277882307767868,0.17536158859729767,0.1368383914232254,0.1545056700706482,0.033849362283945084,0.052878230810165405,0.08737165480852127,2.3683767318725586,0.05725491791963577,0.071769580245018,0.09972476959228516,0.13685058057308197,0.10678743571043015,0.12057480961084366,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10409379750490189,0.11355890333652496,0.09164819866418839,0.06946901232004166,2.3683767318725586,0.024186115711927414,0.09890401363372803,0.12493772804737091,0.09310578554868698,0.08530303835868835,0.11793310940265656,0.12865659594535828,0.10383286327123642,0.07870494574308395,2.3683767318725586,0.027401668950915337,0.11205333471298218,0.1415482461452484,0.10548423230648041,0.09664411097764969,0.05772498995065689,0.06297384202480316,0.050823312252759933,0.03852389007806778,2.3683767318725586,0.013412358239293098,0.054847005754709244,0.06928394734859467,0.051631610840559006,0.04730461537837982,0.12489099055528641,0.1362471580505371,0.10995885729789734,0.08334842324256897,2.3683767318725586,0.029018327593803406,0.11866432428359985,0.14989939332008362,0.1117076575756073,0.10234597325325012,0.1484740823507309,0.16197463870048523,0.13072232902050018,0.09908705949783325,2.3683767318725586,0.03449784219264984,0.1410716474056244,0.17820480465888977,0.132801353931427,0.12167190760374069,0.07743196189403534,0.08447274565696716,0.0681740939617157,0.05167572200298309,2.3683767318725586,0.017991259694099426,0.07357145845890045,0.09293708205223083,0.06925834715366364,0.06345413625240326,0.10993458330631256,0.11993078142404556,0.09679065644741058,0.07336697727441788,2.3683767318725586,0.025543218478560448,0.10445359349250793,0.1319480836391449,0.09833002835512161,0.09008946269750595,0.0857919454574585,0.09359288960695267,0.07553454488515854,0.05725491791963577,2.3683767318725586,0.01993369497358799,0.0815146341919899,0.10297108441591263,0.07673585414886475,0.0703049898147583,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11874683946371078,0.11037278175354004,0.08585773408412933,0.08708006143569946,0.024186115711927414,2.3683767318725586,0.04840664193034172,0.08871713280677795,0.01310284435749054,0.04726780205965042,0.13453428447246552,0.12504687905311584,0.09727256000041962,0.09865739196538925,0.027401668950915337,2.3683767318725586,0.05484232306480408,0.10051211714744568,0.014844872057437897,0.05355207622051239,0.06585080176591873,0.061206985265016556,0.04761222377419472,0.048290058970451355,0.013412358239293098,2.3683767318725586,0.02684379741549492,0.04919789731502533,0.007266154047101736,0.026212258264422417,0.14247161149978638,0.1324244737625122,0.10301149636507034,0.10447803884744644,0.029018327593803406,2.3683767318725586,0.058077942579984665,0.10644218325614929,0.015720698982477188,0.05671157315373421,0.16937445104122162,0.15743011236190796,0.12246309965848923,0.12420656532049179,0.03449784219264984,2.3683767318725586,0.06904476881027222,0.1265415996313095,0.01868923008441925,0.06742038577795029,0.08833188563585281,0.0821026936173439,0.0638667568564415,0.06477600336074829,0.017991259694099426,2.3683767318725586,0.036008115857839584,0.0659937709569931,0.009746776893734932,0.03516096994280815,0.1254098266363144,0.11656588315963745,0.09067528694868088,0.09196619689464569,0.025543218478560448,2.3683767318725586,0.05112277716398239,0.09369512647390366,0.013838055543601513,0.049920037388801575,0.09786868095397949,0.09096695482730865,0.07076216489076614,0.071769580245018,0.01993369497358799,2.3683767318725586,0.03989574685692787,0.07311882078647614,0.01079909224063158,0.0389571413397789,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07126135379076004,0.07099182903766632,0.08214808255434036,0.12099888920783997,0.09890401363372803,0.04840664193034172,2.3683767318725586,0.11686589568853378,0.05667555332183838,0.06717949360609055,0.08073557168245316,0.08043022453784943,0.09306970238685608,0.13708573579788208,0.11205333471298218,0.05484232306480408,2.3683767318725586,0.13240325450897217,0.06421059370040894,0.07611103355884552,0.039517827332019806,0.039368368685245514,0.04555504024028778,0.0670996680855751,0.054847005754709244,0.02684379741549492,2.3683767318725586,0.06480772793292999,0.03142930567264557,0.03725424408912659,0.0854988619685173,0.08517549186944962,0.09856068342924118,0.1451735943555832,0.11866432428359985,0.058077942579984665,2.3683767318725586,0.14021486043930054,0.06799892336130142,0.08060147613286972,0.10164356231689453,0.10125913470983505,0.11717183887958527,0.17258664965629578,0.1410716474056244,0.06904476881027222,2.3683767318725586,0.16669155657291412,0.0808391273021698,0.09582141041755676,0.05300898477435112,0.0528084971010685,0.06110726669430733,0.09000711143016815,0.07357145845890045,0.036008115857839584,2.3683767318725586,0.0869327113032341,0.04215908795595169,0.04997262731194496,0.07525988668203354,0.07497524470090866,0.08675748109817505,0.1277882307767868,0.10445359349250793,0.05112277716398239,2.3683767318725586,0.12342333793640137,0.059855666011571884,0.07094898819923401,0.05873212590813637,0.05850999429821968,0.06770474463701248,0.09972476959228516,0.0815146341919899,0.03989574685692787,2.3683767318725586,0.09631844609975815,0.04671081528067589,0.05536794662475586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,2.3683767318725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
